row_id	mz	rt	median_a	median_b	log2FC_a_over_b	U_stat	p_value	q_value	species	family	group_a	group_b	direction	liq_over_spore_log2fc	row ID	sirius_formula	sirius_adduct	sirius_structure_name	sirius_structure_smiles	sirius_structure_confidence	sirius_npc_pathway	sirius_npc_class	sirius_classyfire_class	sirius_source_feature_id	sirius_source_run	annotation_origin	n_candidates	source_mz	source_rt	feature_mz	feature_rt	ppm_error	rt_delta_min	ms2_cosine	match_class	match_status	n_sirius_hits	sirius_hit_ids	sirius_hit_formulas	merged_conflict	is_liq_enriched	passes_media_blank	is_secreted_candidate	bioactive
34929	1420.71	10.688616	0.0	4.434959352455807e-06	-23.08048961388996	2.5	0.0053891294930471	0.01923080040024	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-22.31261492998445																											False	False	False	False
34952	463.2336	2.113468	0.0	4.424002531677645e-06	-23.076920943546163	2.5	0.0053891294930471	0.01923080040024	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-22.52404665254752																											False	False	False	False
30695	1223.6754	10.709828	0.0	4.416872315241601e-06	-23.074593859600817	2.5	0.0053891294930471	0.01923080040024	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-2.1767103983073577																											False	True	False	False
36805	715.3751	1.858773	0.0	4.410341352716812e-06	-23.072459055062712	2.5	0.0053891294930471	0.01923080040024	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-2.1131926293733323																											False	False	False	False
28717	1349.7651	8.144228	0.0	4.376997888166843e-06	-23.06151042202763	2.5	0.0053891294930471	0.01923080040024	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-22.162584194489504	28717.0	C68H104N10O18	[M + H]+	2-[(3-{[4,5-dihydroxy-6-(hydroxymethyl)-3-(2-oxopropyl)oxan-2-yl]oxy}-6-({4,5-dihydroxy-6-[(3-hydroxy-2-tetradecanamidooctadec-4-en-1-yl)oxy]-2-(hydroxymethyl)oxan-3-yl}oxy)-5-hydroxy-2-(hydroxymethyl)oxan-4-yl)oxy]-5-acetamido-4-hydroxy-6-(1,2,3-trihydroxypropyl)oxane-2-carboxylic acid	CCCCCCCCCCCCCC=CC(C(COC1C(C(C(C(O1)CO)OC2C(C(C(C(O2)CO)OC3C(C(C(C(O3)CO)O)O)CC(=O)C)OC4(CC(C(C(O4)C(C(CO)O)O)NC(=O)C)O)C(=O)O)O)O)O)NC(=O)CCCCCCCCCCCCC)O	0.994	Fatty acids	Neutral glycosphingolipids	Sphingolipids	28717.0	native-full-e9838293-bagel	native	1.0								native	native	1.0	28717.0	C68H104N10O18	False	False	False	False	True
37945	439.2538	2.13625	0.0	4.376479593191568e-06	-23.061339577581503	2.5	0.0053891294930471	0.01923080040024	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-22.344121691345805	37945.0	C21H34N4O6	[M + H]+	Jm47	CC1C(=O)NC(C(=O)N2CCCC2C(=O)NC(C(=O)N1)C)CCCCCC(=O)C(C)O	0.194	Amino acids and Peptides	Cyclic peptides	Carboxylic acids and derivatives	37945.0	native-full-e9838293-bagel	native	1.0								native	native	1.0	37945.0	C21H34N4O6	False	False	False	False	False
13249	403.1983	1.752	0.0	4.359526682477483e-06	-23.05574024366484	2.5	0.0053891294930471	0.01923080040024	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	1.1558053593328153																											True	False	False	False
20405	432.2347	2.781	0.0	4.3537587521238345e-06	-23.05383020299411	2.5	0.0053891294930471	0.01923080040024	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-1.7326127427729092																											False	False	False	False
17277	470.297	2.654907	0.0	4.34724086220641e-06	-23.051668766709568	2.5	0.0053891294930471	0.01923080040024	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	1.395090357050261																											True	False	False	False
17596	402.2024	0.886259	0.0	4.340646478555388e-06	-23.04947866341981	2.5	0.0053891294930471	0.01923080040024	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-2.201722113364873																											False	True	False	False
36703	350.1352	1.863	0.0	4.337342794180736e-06	-23.048380204181104	2.5	0.0053891294930471	0.01923080040024	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-22.433034759792086																											False	False	False	False
8064	864.4296	1.419	0.0	4.335895139762186e-06	-23.047898602351417	2.5	0.0053891294930471	0.01923080040024	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-1.6935911257304916																											False	True	False	False
25353	489.2303	2.393684	0.0	4.321479921518595e-06	-23.043094194423244	2.5	0.0053891294930471	0.01923080040024	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-1.9345463301076675																											False	True	False	False
35356	296.1791	2.726972	0.0	4.31463077942371e-06	-23.04080584389039	2.5	0.0053891294930471	0.01923080040024	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-22.32295586736917																											False	False	False	False
22659	410.223	1.833	0.0	4.311917632523204e-06	-23.03989835619845	2.5	0.0053891294930471	0.01923080040024	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	0.6383324351304704																											False	False	False	False
20136	209.6144	0.652	0.0	4.291993479788906e-06	-23.033216621808453	2.5	0.0053891294930471	0.01923080040024	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-1.9108797599009333																											False	True	False	False
29598	784.2988	2.328163	0.0	4.280701071665204e-06	-23.02941583114121	2.5	0.0053891294930471	0.01923080040024	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-22.77615530419555																											False	False	False	False
36547	628.3119	8.234228	0.0	4.258015077340936e-06	-23.021749797017485	2.5	0.0053891294930471	0.01923080040024	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-22.13055332623891																											False	False	False	False
8808	331.1762	0.866281	0.0	4.251057742330354e-06	-23.01939059431998	2.5	0.0053891294930471	0.01923080040024	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	1.3215180496383634																											True	False	False	False
33646	368.2387	2.265974	0.0	4.241870100193587e-06	-23.01626918092663	2.5	0.0053891294930471	0.01923080040024	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-1.949938069396632																											False	True	False	False
27515	516.2833	3.073276	0.0	4.20909117807057e-06	-23.005077502632822	2.5	0.0053891294930471	0.01923080040024	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-22.057077815899596																											False	False	False	False
17012	362.1911	1.162162	0.0	4.195038828421195e-06	-23.000252905293745	2.5	0.0053891294930471	0.01923080040024	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	1.147167548933215																											True	False	False	False
20189	421.2076	1.20147	0.0	4.194576904480936e-06	-23.00009403858987	2.5	0.0053891294930471	0.01923080040024	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-22.326863508217567																											False	False	False	False
10202	645.3284	1.962	0.0	4.1927526314977925e-06	-22.999466456401183	2.5	0.0053891294930471	0.01923080040024	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	1.448785176658535																											True	True	True	False
8611	566.259	1.849	0.0	4.185711938588352e-06	-22.997041770150258	2.5	0.0053891294930471	0.01923080040024	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	1.211549612814964																											True	False	False	False
35608	442.2661	2.884197	0.0	4.182527095468749e-06	-22.995943628228467	2.5	0.0053891294930471	0.01923080040024	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-22.37564557133681																											False	False	False	False
12952	331.2071	0.838915	0.0	4.173733302840493e-06	-22.99290715890468	2.5	0.0053891294930471	0.01923080040024	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-1.6233819736010202																											False	True	False	False
22762	173.0916	2.283634	0.0	4.170329341978144e-06	-22.99173006392148	2.5	0.0053891294930471	0.01923080040024	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-22.66409827657101																											False	False	False	False
8845	596.3434	2.127833	0.0	4.165452730004143e-06	-22.99004204861371	2.5	0.0053891294930471	0.01923080040024	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	2.845371425950907																											True	False	False	False
8755	907.4408	1.474267	0.0	4.129172001121712e-06	-22.97742125940872	2.5	0.0053891294930471	0.01923080040024	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	3.111787318448196																											True	False	False	False
19274	268.2255	4.537604	0.0	4.118411887124039e-06	-22.97365686725717	2.5	0.0053891294930471	0.01923080040024	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	0.9389309438746692																											False	True	False	False
16637	399.1668	2.956	0.0	4.111026979762078e-06	-22.97106758481249	2.5	0.0053891294930471	0.01923080040024	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-22.61269951489366																											False	False	False	False
19637	370.1423	1.583511	0.0	4.11058940506896e-06	-22.970914017257392	2.5	0.0053891294930471	0.01923080040024	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-22.22338192589035																											False	False	False	False
34819	390.1659	2.237266	0.0	4.105091797086966e-06	-22.96898322861172	2.5	0.0053891294930471	0.01923080040024	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-22.57041690166289																											False	False	False	False
7340	513.2325	0.818	0.0	4.083430198626815e-06	-22.96135031273897	2.5	0.0053891294930471	0.01923080040024	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	3.529734444871855																											True	False	False	False
36941	572.3098	2.314492	0.0	4.051868576731141e-06	-22.950156128112223	2.5	0.0053891294930471	0.01923080040024	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-1.630172498053711																											False	True	False	False
13340	417.2345	1.402681	0.0	4.043272409640474e-06	-22.94709215411037	2.5	0.0053891294930471	0.01923080040024	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	1.9145941271226212																											True	False	False	False
8543	579.3476	2.971353	0.0	4.040543759247735e-06	-22.946118205675567	2.5	0.0053891294930471	0.01923080040024	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-2.086625987579281																											False	False	False	False
30473	555.3216	2.358679	0.0	4.028253455758745e-06	-22.941723208270787	2.5	0.0053891294930471	0.01923080040024	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-22.11357457043969																											False	False	False	False
24041	489.2599	2.153443	0.0	4.004153475766776e-06	-22.933066021970607	2.5	0.0053891294930471	0.01923080040024	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	1.4133770852822778																											True	False	False	False
31601	420.1875	1.835581	0.0	3.999574529339532e-06	-22.931415285415287	2.5	0.0053891294930471	0.01923080040024	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-22.651696676661025																											False	False	False	False
27721	528.2753	2.412	0.0	3.992331105177659e-06	-22.928800125990456	2.5	0.0053891294930471	0.01923080040024	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-22.28878080409948																											False	False	False	False
38472	530.4426	8.132299	0.0	3.982248613882934e-06	-22.92515204254786	2.5	0.0053891294930471	0.01923080040024	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-22.72095584395606																											False	False	False	False
9619	557.3347	2.087	0.0	3.976153786047713e-06	-22.922942307964146	2.5	0.0053891294930471	0.01923080040024	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	2.09034977693328																											True	False	False	False
35548	559.3096	1.618	0.0	3.972921606657234e-06	-22.92176907746427	2.5	0.0053891294930471	0.01923080040024	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-1.637679233645505																											False	True	False	False
35387	620.1998	2.687	0.0	3.95416158473337e-06	-22.91494057899735	2.5	0.0053891294930471	0.01923080040024	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-21.871568964606208																											False	False	False	False
12484	527.3171	2.30421	0.0	3.93896743864505e-06	-22.9093862434617	2.5	0.0053891294930471	0.01923080040024	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	1.7973250341602105																											True	False	False	False
5399	784.3807	2.649	0.0	3.904536468678268e-06	-22.89672004148164	2.5	0.0053891294930471	0.01923080040024	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-1.7720848737320327																											False	True	False	False
27585	489.2705	1.727	0.0	3.903000814433016e-06	-22.89615251796465	2.5	0.0053891294930471	0.01923080040024	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-22.24714063959064																											False	False	False	False
16442	364.1905	1.849	0.0	3.895802226705096e-06	-22.893489194277805	2.5	0.0053891294930471	0.01923080040024	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	0.7559928139386378																											False	True	False	False
33980	403.7138	1.451092	0.0	3.893011303250792e-06	-22.892455288133583	2.5	0.0053891294930471	0.01923080040024	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-1.7502322059937103	33980.0	C17H30N4O7	[M + H]+	2-[[2-[[2-[(2-Amino-3-methylbutanoyl)amino]-4-methylpentanoyl]amino]acetyl]amino]butanedioic acid	CC(C)CC(C(=O)NCC(=O)NC(CC(=O)O)C(=O)O)NC(=O)C(C(C)C)N	0.31	Amino acids and Peptides	Tripeptides	Carboxylic acids and derivatives	33980.0	native-full-e9838293-bagel	native	1.0								native	native	1.0	33980.0	C17H30N4O7	False	False	True	False	False
29861	716.3473	3.175603	0.0	3.890302725424756e-06	-22.89145117820335	2.5	0.0053891294930471	0.01923080040024	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-2.07374040011648																											False	False	False	False
30539	273.1461	1.788844	0.0	3.888262627743689e-06	-22.890694422075995	2.5	0.0053891294930471	0.01923080040024	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-1.9945597365401349																											False	False	False	False
30126	369.7308	2.221732	0.0	3.873625394010691e-06	-22.88525319778336	2.5	0.0053891294930471	0.01923080040024	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-1.824871239142776																											False	False	False	False
10321	699.3964	3.068459	0.0	3.866420597374245e-06	-22.88256734138178	2.5	0.0053891294930471	0.01923080040024	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	2.370078028096611	10321.0	C33H50N10O7	[M + H]+	(2S)-1-[(E)-5-amino-2-benzyl-7-methyloct-3-enoyl]-N-[1-oxo-1-(propan-2-ylamino)-6-(2,4,5-trimethyl-3,6-dioxocyclohexa-1,4-dien-1-yl)hexan-2-yl]pyrrolidine-2-carboxamide	CC1=C(C(=O)C(=C(C1=O)C)CCCCC(C(=O)NC(C)C)NC(=O)C2CCCN2C(=O)C(CC3=CC=CC=C3)C=CC(CC(C)C)N)C	0.347	Amino acids and Peptides	Cyclic peptides	Carboxylic acids and derivatives	10321.0	native-full-e9838293-bagel	native	1.0								native	native	1.0	10321.0	C33H50N10O7	False	True	False	False	False
