row_id	mz	rt	median_a	median_b	log2FC_a_over_b	prevalence_a	prevalence_b	prevalence_diff	U_stat	p_value	q_value	species	family	group_a	group_b	direction	liq_over_spore_log2fc	row ID	sirius_formula	sirius_adduct	sirius_structure_name	sirius_structure_smiles	sirius_structure_confidence	sirius_npc_pathway	sirius_npc_class	sirius_classyfire_class	sirius_source_feature_id	sirius_source_run	annotation_origin	n_candidates	source_mz	source_rt	feature_mz	feature_rt	ppm_error	rt_delta_min	ms2_cosine	match_class	match_status	n_sirius_hits	sirius_hit_ids	sirius_hit_formulas	merged_conflict	is_liq_enriched	passes_media_blank	is_secreted_candidate	bioactive
37084	277.9658	0.56509	0.0001238056759117	1.6032534178854943e-05	2.603689736783896	1.0	0.5	0.5	48.0	0.0016650016650016	0.0098579346276378	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	-3.3764273993406464																											False	False	False	False
21123	546.4078	7.576583	0.0002225750575659	0.0	5.455839675289118	1.0	0.1	0.9	45.0	0.0019980019980019	0.0118053550127094	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	0.0																											False	False	False	False
33040	715.8274	10.710349	8.358691161697404e-05	0.0	4.09654340363048	1.0	0.2	0.8	47.0	0.0019980019980019	0.0118053550127094	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	3.107688225526551																											True	False	False	False
5791	754.5515	10.651772	7.858709406044282e-05	0.0	4.012914113101897	1.0	0.1	0.9	45.0	0.0019980019980019	0.0118053550127094	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	0.0	5791.0	C48H71N3O4	[M + H]+	N-(3,4-dihydroxy-1-{[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}tetradec-9-en-2-yl)-2-hydroxyicosanamide	CCCCCCCCCCCCCCCCCCC(C(=O)NC(COC1C(C(C(C(O1)CO)O)O)O)C(C(CCCCC=CCCCC)O)O)O	0.023	Fatty acids	Neutral glycosphingolipids	Sphingolipids	5791.0	native-full-e9838293-bagel	native	1.0								native	native	1.0	5791.0	C48H71N3O4	False	False	False	False	True
7839	573.2924	1.549	6.52124322039508e-05	0.0	3.7619814744888127	1.0	0.1	0.9	45.0	0.0019980019980019	0.0118053550127094	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	6.633610022641391																											True	False	False	False
16055	304.2643	6.544036	0.0	0.0003457843354389	-6.079660185046979	0.2	1.0	-0.8	2.0	0.0023310023310023	0.0135855747946428	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-9.017727545998238																											False	False	False	False
15116	365.2705	7.311754	0.0	0.0001929259598188	-5.254637748158019	0.2	1.0	-0.8	2.0	0.0023310023310023	0.0135855747946428	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-6.974595714757005	15116.0	C22H36O4	[M + H]+	3,3,14,14-tetramethylhexadecanedioic acid	CC(C)(CCCCCCCCCCC(C)(C)CC(=O)O)CC(=O)O	0.1	Fatty acids	Hydroxy-hydroperoxyeicosatrienoic acids	Fatty Acyls	15116.0	native-full-e9838293-bagel	native	1.0								native	native	1.0	15116.0	C22H36O4	False	False	False	False	False
27121	171.438	6.406136	0.0	0.0001277074029889	-4.678603297918794	0.2	1.0	-0.8	2.0	0.0023310023310023	0.0135855747946428	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-4.920299543919952																											False	False	False	False
22009	504.3198	7.270168	0.0	0.0001179809783945	-4.568952211517621	0.2	1.0	-0.8	2.0	0.0023310023310023	0.0135855747946428	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-6.646048159642178																											False	False	False	False
20521	511.2855	1.564	0.0	0.0001122036775993	-4.499644192031167	0.2	1.0	-0.8	2.0	0.0023310023310023	0.0135855747946428	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-2.191080501549061																											False	False	False	False
29487	576.199	6.543147	0.0	0.0001107031016359	-4.481084073970671	0.2	1.0	-0.8	2.0	0.0023310023310023	0.0135855747946428	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-7.226478823616496																											False	False	False	False
36500	530.1937	6.532673	0.0	0.0001077399897181	-4.443717832497847	0.2	1.0	-0.8	2.0	0.0023310023310023	0.0135855747946428	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-7.558025933388351																											False	False	False	False
26649	348.1613	7.820707	0.0	8.493413659918018e-05	-4.11827256941983	0.2	1.0	-0.8	2.0	0.0023310023310023	0.0135855747946428	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-7.251268606853182																											False	False	False	False
29658	284.6759	0.557386	0.0	8.272584742186047e-05	-4.082482026506108	0.2	1.0	-0.8	2.0	0.0023310023310023	0.0135855747946428	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-7.095241450601889																											False	False	False	False
18609	298.1758	1.566476	0.0	8.23743320905109e-05	-4.076702071688271	0.2	1.0	-0.8	2.0	0.0023310023310023	0.0135855747946428	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-6.417746195351523																											False	False	False	False
26877	471.7486	2.105461	0.0	8.032557235115108e-05	-4.042545649397917	0.2	1.0	-0.8	2.0	0.0023310023310023	0.0135855747946428	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-6.652833876307832																											False	False	False	False
24364	366.2045	2.276447	0.0	7.933264070881141e-05	-4.025696207660081	0.2	1.0	-0.8	2.0	0.0023310023310023	0.0135855747946428	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-1.2070465233477343	24364.0	C12H27N7O6	[M + H]+	H-Ala-Lys-Ala-Ala-al	CC(C=O)NC(=O)C(C)NC(=O)C(CCCCN)NC(=O)C(C)N	0.34	Amino acids and Peptides	Tripeptides	Carboxylic acids and derivatives	24364.0	native-full-e9838293-bagel	native	1.0								native	native	1.0	24364.0	C12H27N7O6	False	False	True	False	False
23129	302.1515	2.450429	0.0	7.800866862126192e-05	-4.002918636502746	0.2	1.0	-0.8	2.0	0.0023310023310023	0.0135855747946428	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-0.8877363963189527																											False	False	False	False
29915	284.2959	6.492062	0.0	7.504111233435365e-05	-3.950519588522452	0.2	1.0	-0.8	2.0	0.0023310023310023	0.0135855747946428	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-4.456330704996569																											False	False	False	False
5534	548.3084	2.556	0.0	7.24543366002155e-05	-3.903238108884033	0.2	1.0	-0.8	2.0	0.0023310023310023	0.0135855747946428	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	1.2355551404900371	5534.0	C27H41N5O7	[M + H]+	H-Leu-Ser-Ile-Pro-Pro-OH	CCC(C)C(C(=O)N1CCCC1C(=O)N2CCCC2C(=O)O)NC(=O)C(CO)NC(=O)C(CC(C)C)N	0.445	Amino acids and Peptides	Tripeptides	Carboxylic acids and derivatives	5697.0	EB-MSV000090464-gnps_ms2	transferred	2.0	548.3091	2.54	548.3084	2.556	-1.277	0.016	0.9849	ms2_winner	assigned	1.0	5697.0	C27H41N5O7	False	True	False	False	False
17158	574.3018	7.383202	0.0	6.148719135847375e-05	-3.683548815587628	0.2	1.0	-0.8	2.0	0.0023310023310023	0.0135855747946428	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-6.371401880790047																											False	False	False	False
5084	517.2523	3.442302	0.0	5.392241418778444e-05	-3.5098148739501176	0.2	1.0	-0.8	2.0	0.0023310023310023	0.0135855747946428	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	1.219008119159999																											True	False	False	False
30556	162.0771	0.699555	0.0	5.1975997093425366e-05	-3.46151047938672	0.2	1.0	-0.8	2.0	0.0023310023310023	0.0135855747946428	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-6.330732222145829																											False	False	False	False
37354	408.2241	2.223431	0.0	5.124519703724968e-05	-3.442948211722023	0.2	1.0	-0.8	2.0	0.0023310023310023	0.0135855747946428	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-1.105032862407217																											False	False	False	False
6490	670.3024	1.66	0.0	4.912305493902496e-05	-3.387651381986668	0.2	1.0	-0.8	2.0	0.0023310023310023	0.0135855747946428	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-0.5775767114469311																											False	False	False	False
17872	413.2417	1.613	0.0	4.812951389565436e-05	-3.3610156844282923	0.2	1.0	-0.8	2.0	0.0023310023310023	0.0135855747946428	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-1.553546214111793																											False	False	False	False
9266	357.2124	1.508753	0.0	4.661332576575671e-05	-3.319396278204886	0.2	1.0	-0.8	2.0	0.0023310023310023	0.0135855747946428	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	1.0975978125645658																											True	False	False	False
5259	539.3179	2.388	0.0	4.559470717018988e-05	-3.2907453264399344	0.2	1.0	-0.8	2.0	0.0023310023310023	0.0135855747946428	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-6.246722879142351																											False	False	False	False
35855	446.102	0.562078	8.910013920910743e-05	1.350373784934257e-05	2.3345909185055667	1.0	0.6	0.4	48.0	0.0023310023310023	0.0135855747946428	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	-6.233159353213838																											False	False	False	False
4663	584.3318	3.664231	7.342858619485968e-05	1.7819230781975927e-05	1.772685679807227	1.0	0.6	0.4	48.0	0.0023310023310023	0.0135855747946428	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	2.5673817213618686	4663.0	C27H45N5O9	[M + H]+	2-[[3-Carboxy-2-[[2-[2-(2-ethylbutanoylamino)propanoylamino]-4-oxo-4-pyrrolidin-1-ylbutanoyl]amino]propanoyl]amino]-4-methylpentanoic acid	CCC(CC)C(=O)NC(C)C(=O)NC(CC(=O)N1CCCC1)C(=O)NC(CC(=O)O)C(=O)NC(CC(C)C)C(=O)O	0.35	Amino acids and Peptides	Cyclic peptides	Carboxylic acids and derivatives	8104.0	EB-MSV000090464-gnps_ms2	transferred	2.0	584.3324	3.65	584.3318	3.664231	-1.027	0.014	0.9631	unique	assigned	1.0	8104.0	C27H45N5O9	False	True	False	False	False
35130	865.7624	10.704689	9.080895454176676e-05	2.292899822063015e-05	1.771496412537031	1.0	0.6	0.4	48.0	0.0023310023310023	0.0135855747946428	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	-3.824134902560024																											False	False	False	False
23140	688.5253	7.635503	5.250062848326141e-05	1.5919454535409163e-05	1.4504750533986297	1.0	0.6	0.4	48.0	0.0023310023310023	0.0135855747946428	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	-2.8740622553413933																											False	False	False	False
2724	787.3942	2.049	0.0	0.0014938194674106	-8.174234224352796	0.4	1.0	-0.6	2.0	0.0026640026640026	0.0147041253911482	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-2.3086073990510148	2724.0	C44H58N4O5S2	[M + H]+	H-Gly-Glu-Leu-Gln-Phe-Pro-Pro-OH	CC(C)CC(C(=O)NC(CCC(=O)N)C(=O)NC(CC1=CC=CC=C1)C(=O)N2CCCC2C(=O)N3CCCC3C(=O)O)NC(=O)C(CCC(=O)O)NC(=O)CN	0.727	Amino acids and Peptides	Tripeptides	Carboxylic acids and derivatives	4128.0	EB-MSV000090464-gnps_ms2	transferred	1.0	787.3936	2.06	787.3942	2.049	0.762	-0.011	1.0	unique	assigned	1.0	4128.0	C44H58N4O5S2	False	False	True	False	False
31284	251.1383	1.27468	0.0	0.000257159582209	-5.659784261343768	0.4	1.0	-0.6	2.0	0.0026640026640026	0.0147041253911482	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-2.786816496153613	31284.0	C11H20N2O3	[M + Na]+	1-(2-amino-4-methylpentanoyl)pyrrolidine-2-carboxylic acid	CC(C)CC(C(=O)N1CCCC1C(=O)O)N	0.802	Amino acids and Peptides	Dipeptides	Carboxylic acids and derivatives	1678.0	EB-MSV000090464-gnps_ms2	transferred	2.0	251.1366	1.13	251.1383	1.27468	6.769	0.145	0.9903	ms2_winner	assigned	1.0	1678.0	C11H20N2O3	False	False	True	False	False
19626	311.259	6.707177	0.0	0.0002378359339813	-5.549403768757318	0.4	1.0	-0.6	2.0	0.0026640026640026	0.0147041253911482	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-7.382875290894336																											False	False	False	False
12660	584.3801	2.129481	0.0	0.0002255716730544	-5.474696921671341	0.4	1.0	-0.6	2.0	0.0026640026640026	0.0147041253911482	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-7.677524335120398																											False	False	False	False
10977	269.161	0.576	0.0	0.0002012720032134	-5.314169124443221	0.4	1.0	-0.6	2.0	0.0026640026640026	0.0147041253911482	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	0.2555363983772483																											False	False	False	False
10714	524.3094	2.260361	0.0	0.0001814031725876	-5.168188557815373	0.4	1.0	-0.6	2.0	0.0026640026640026	0.0147041253911482	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-0.942166993409044																											False	False	False	False
10221	353.269	6.975736	0.0	0.0001789512070429	-5.1491048021098	0.4	1.0	-0.6	2.0	0.0026640026640026	0.0147041253911482	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-7.04967556481102																											False	False	False	False
14088	384.187	0.562078	0.0	0.0001487183694822	-4.890363008536939	0.4	1.0	-0.6	2.0	0.0026640026640026	0.0147041253911482	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-2.0455832305150907																											False	False	False	False
19485	403.2827	8.1415	0.0	0.0001343020910689	-4.748474035949409	0.4	1.0	-0.6	2.0	0.0026640026640026	0.0147041253911482	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-7.625457850532642																											False	False	False	False
3292	391.1983	1.786	0.0	8.917138807841207e-05	-4.184556131365316	0.4	1.0	-0.6	2.0	0.0026640026640026	0.0147041253911482	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	0.4637570557673489	3292.0	C19H26N4O5	[M + H]+	Threonylaspartylarginine	CC(C(C(=O)NC(CC(=O)O)C(=O)NC(CCCN=C(N)N)C(=O)O)N)O	0.104	Amino acids and Peptides	Tripeptides	Carboxylic acids and derivatives	3284.0	EB-MSV000090464-gnps_ms2	transferred	4.0	391.1982	1.79	391.1983	1.786	0.256	-0.004	1.0	unique	assigned	1.0	3284.0	C19H26N4O5	False	False	True	False	False
4062	488.2506	1.438727	0.0	8.040606630545067e-05	-4.043902998267019	0.4	1.0	-0.6	2.0	0.0026640026640026	0.0147041253911482	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	1.6537904796512053	4062.0	C22H35N5O6	[M + Na]+	(2S)-2-[[(2S)-1-[(2S)-2-[[(2S)-1-acetylpyrrolidine-2-carbonyl]amino]propanoyl]pyrrolidine-2-carbonyl]amino]-3-(4-hydroxyphenyl)propanimidate	CC(C(=O)N1CCCC1C(=O)NC(CC2=CC=C(C=C2)O)C(=O)N)NC(=O)C3CCCN3C(=O)C	0.377	Amino acids and Peptides	Tripeptides	Carboxylic acids and derivatives	2790.0	EB-MSV000090464-gnps_ms2	transferred	2.0	488.2499	1.65	488.2506	1.438727	1.434	-0.211	0.7893	unique	assigned	1.0	2790.0	C22H35N5O6	False	True	False	False	False
32089	548.2863	2.269741	0.0	7.960218706815905e-05	-4.030289738315445	0.4	1.0	-0.6	2.0	0.0026640026640026	0.0147041253911482	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-7.041410265944398																											False	False	False	False
30561	265.6144	1.66875	0.0	7.181337448510811e-05	-3.891278983109284	0.4	1.0	-0.6	2.0	0.0026640026640026	0.0147041253911482	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-6.847194539420829																											False	False	False	False
11989	504.2485	1.027849	0.0	6.013405728945473e-05	-3.65396959723088	0.4	1.0	-0.6	2.0	0.0026640026640026	0.0147041253911482	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	0.4709052537423941																											False	False	False	False
2381	733.5806	10.647957	0.0002107360821738	0.0026999252160977	-3.6470845007067054	1.0	1.0	0.0	2.0	0.0026640026640026	0.0147041253911482	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-7.969571829906833																											False	False	False	False
13873	706.5645	10.648895	0.0003925227973939	0.0031252833231516	-2.976583916983752	1.0	1.0	0.0	2.0	0.0026640026640026	0.0147041253911482	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-11.016387530179609	13873.0	C38H71N7O5	[M + H]+		CC(C)CCCCCCCCCCCC(=O)OCC(COCC(C[N+](C)(C)C)C(=O)[O-])OC(=O)CCCCCCCCCCCC(C)C	0.113	Fatty acids	N-acyl amines	Fatty Acyls	13873.0	native-full-e9838293-bagel	native	1.0								native	native	1.0	13873.0	C38H71N7O5	False	False	False	False	False
1061	478.2907	6.822774	0.000843769696721	0.0065922181824475	-2.9581323322471844	1.0	1.0	0.0	2.0	0.0026640026640026	0.0147041253911482	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-13.275104308817417	1061.0	C23H44NO7P	[M + H]+	1-Linoleoyl-Sn-Glycero-3-Phosphoethanolamine	CCCCCC=CCC=CCCCCCCCC(=O)OCC(COP(=O)(O)OCCN)O	0.537	Fatty acids	Glycerophosphoethanolamines	Carboxylic acids and derivatives	9056.0	EB-MSV000090464-gnps_ms2	transferred	4.0	478.2925	6.82	478.2907	6.822774	-3.763	0.003	1.0	ms2_tie	assigned	1.0	9056.0	C23H44NO7P	False	False	True	False	False
30898	1126.7601	10.72	0.0001687313268177	1.881842452925265e-05	2.856854928675846	1.0	0.8	0.1999999999999999	48.0	0.0026640026640026	0.0147041253911482	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	-2.462233573379025																											False	False	False	False
687	569.3354	3.029432	0.0003149794218863	4.243824370679471e-05	2.7489625597326213	1.0	0.8	0.1999999999999999	48.0	0.0026640026640026	0.0147041253911482	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	2.659808256447509																											True	False	False	False
8401	337.2738	6.816907	8.372230025949343e-05	0.0005702497959433	-2.6942187405236147	1.0	1.0	0.0	2.0	0.0026640026640026	0.0147041253911482	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-9.765134134308491																											False	False	False	False
17427	278.1285	6.666227	4.199412393234093e-05	0.0002966828579256	-2.6775839190618704	0.6	1.0	-0.4	2.0	0.0026640026640026	0.0147041253911482	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-7.317075874334653																											False	False	False	False
26950	158.0969	10.668366	0.0001440797129271	2.747867917171533e-05	2.1919632280434875	1.0	0.9	0.0999999999999999	48.0	0.0026640026640026	0.0147041253911482	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	-2.800755167724024	26950.0	C11H11N	[M + H]+							26950.0	native-full-e9838293-bagel	native	1.0								native	native	1.0	26950.0	C11H11N	False	False	False	False	False
1699	849.3458	1.238627	0.0002049677852008	4.349388507871128e-05	2.109971075522213	1.0	1.0	0.0	48.0	0.0026640026640026	0.0147041253911482	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	2.5976354222291334																											True	False	False	False
28067	374.6891	10.798881	0.0001368142015595	2.965674838484921e-05	2.026857402931555	1.0	0.9	0.0999999999999999	48.0	0.0026640026640026	0.0147041253911482	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	-2.0061485020598875																											False	False	False	False
26855	585.4792	8.163782	0.0001986040875937	4.5969170600669415e-05	1.994060757682904	1.0	0.9	0.0999999999999999	48.0	0.0026640026640026	0.0147041253911482	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	-3.9359602166923993																											False	False	False	False
